506323.996090179 4653210.09051211
501153.820365551 4628378.82187816
480346.137472254 4629843.39557937
473526.566601878 4647456.6657785
475103.991767187 4636342.54768404
487955.990390841 4654620.54217661
490008.282043235 4655867.74204887
474664.94354618 4636147.98170334
477828.99115966 4639852.5078969
479626.575023579 4631287.45350898
515662.919353608 4639813.20642394
481058.040341833 4635205.67809676
515451.791668327 4641966.59318955
484893.217477302 4651156.81289995
481325.207566974 4638415.41163309
511809.430958975 4651504.90742292
510170.144257041 4643701.77836086
473467.982396626 4646712.46758151
476098.925470779 4622832.69164208
466845.980005655 4623224.07494231
477788.456588981 4623878.70431004
510642.948532814 4653051.9111859
470380.447969167 4621667.16729851
478652.31294417 4630544.69320364
490445.618417114 4656106.83504477
457108.964974707 4633629.6885155
471666.556626336 4640271.93141982
489005.004374704 4654863.4408126
485706.731484756 4652997.28362446
482851.50592144 4649053.13496265
481639.050440234 4646431.3608553
482329.188363053 4644568.25834775
482187.329698457 4642137.45581209
482044.338075731 4641876.38372077
481372.17471097 4640879.06010824
481263.421441153 4640386.96021657
481201.092351583 4639998.34126217
479079.042398727 4632281.10256681
479181.356253557 4630987.87485467
478706.384129142 4625612.08261663
478116.395725695 4624240.25647204
475805.211247024 4622433.97318356
475407.531865041 4622139.53197836
470028.968035861 4620468.85895068
472789.999210881 4619488.57815654
472834.679587494 4619776.07182469
471983.159295726 4635540.54044015
472365.624746596 4637685.98178199
476397.538377076 4636531.1676255
486965.044795188 4645002.14618335
501997.218709849 4648599.35019002
503684.983126072 4655722.0025346
486756.406580956 4652488.34145707
503548.491696383 4629344.83821513
513570.840582157 4644456.77041991
513376.97290955 4644510.62318366
512499.256551258 4645822.82998084
512104.14516642 4650344.70083738
507658.743924622 4655607.10413025
507558.542094597 4655637.15545893
464733.400322961 4619494.12760559
465020.542412375 4619589.31475252
471451.974100386 4621652.43399738
482697.42787439 4626252.01325455
484459.866031445 4627059.89918859
488953.553808336 4628565.6484835
491345.66312345 4628817.9801232
491642.65027777 4629216.21597273
493128.660564542 4630373.93544912
485434.983907071 4619030.96771087
484726.089794425 4619743.29676533
483514.634414195 4622487.46585852
481898.27148284 4623522.11066637
481744.544110807 4624307.3728331
476622.84244778 4630225.17087457
474922.500217381 4632262.14691185
473996.007249065 4633266.02344466
474266.617537566 4634485.9212191
471759.15312144 4639819.0539354
470931.06909884 4641996.99555385
470734.135686865 4642208.87365344
470592.863751317 4642353.79436315
470334.86137659 4643780.2991105
467422.846317106 4647997.96604289
467697.277690501 4649236.91778993
467300.928832403 4650013.98396545
465800.76146434 4652901.58292612
465517.128754841 4653421.50338868
463248.023021072 4654979.07985881
498440.272757838 4629561.9745436
498102.180549957 4629994.72421426
497440.365709284 4630593.57745895
495844.128772069 4630563.02823964
490693.004294123 4633015.3683137
490648.79564443 4633311.47102373
490585.463678755 4633715.16913736
487557.289832714 4641730.63644424
486116.278674062 4642779.73289739
484709.010837501 4643595.56729013
507625.290293268 4644373.44020304
506467.421807128 4644675.76444865
499230.876792932 4652102.74103573
498278.330581051 4652768.06686303
496948.382529254 4654194.60952177
496798.511843121 4654567.50309051
495515.895898088 4654574.40746736
493031.977783857 4653971.07032323
487348.40042571 4652625.25067502
473297.940212756 4621362.33861376
482332.733099415 4648685.98365216
482138.026300699 4648678.0742252
480644.465576354 4648738.00890967
471630.761710952 4653182.73727617
468927.091110126 4656138.80520345
481191.49103247 4642947.31828555
478451.105992561 4642165.48118917
478320.558342809 4642026.87846236
477850.701931784 4639454.75216552
477907.483830967 4638550.51597749
477784.545302996 4637872.29987849
476109.753883797 4637545.5405469
478995.728442369 4641807.59002126
477752.239530815 4643137.49008196
463824.151575677 4624480.69185021
466288.460715463 4623358.02173912
466744.111881017 4623256.74432265
467207.694439449 4622792.75838953
468190.311221739 4621737.48580051
477938.905286981 4629838.53197977
475584.433051146 4627413.67688016
473584.488904365 4626318.33845199
490625.410447383 4656204.85167616
514827.92866917 4655293.04111214
514921.443442576 4655316.91954236
508291.261731665 4653545.85598478
504002.354644069 4652681.47359771
509356.248760616 4647933.82766241
514768.237868119 4644660.49280931
502237.56650747 4640336.33216982
482492.992306494 4632204.46495854
487272.616935092 4631351.20638199
491252.582687385 4621230.79756151
491133.383177342 4618037.02811663
516052.784392882 4642292.5090074
480532.683291301 4641636.27336156
481596.468205055 4644366.10215308
479952.55247902 4637022.66691326
461836.979168532 4623578.61104118
512039.970074584 4649979.08170281
514228.67787334 4647791.99873335
496810.512926005 4633492.71599661
505765.999935728 4634036.64493172
472351.258100566 4645634.81839414
472883.014164364 4645848.47057165
473561.262027225 4646718.56948331
478946.886123046 4620920.50604558
479962.119975134 4624257.2393763
479937.448889107 4624756.93406973
480410.116643592 4629345.32664239
480345.644424501 4630266.62128563
483236.081726262 4641855.14973789
483494.735613175 4642000.62176767
485879.94350495 4644281.13271984
487137.246946323 4645368.06971022
487488.631849489 4645772.71953731
487400.039635113 4649951.29697314
487564.486881651 4652197.22277382
488639.626603203 4654823.29349931
485713.79091305 4652569.71825589
485488.717877219 4652187.27620281
486014.163243819 4652899.44824266
429527.520540725 4684845.42064059
454938.738991493 4665176.99664523
433467.20541915 4669938.89156596
455031.269753002 4661695.16123421
457838.527803758 4662284.26570185
449119.49535452 4685621.89849446
453087.794604226 4675781.24300326
453833.860767661 4674384.27076376
461681.451867805 4672317.72221269
456824.780544687 4668848.55811983
450099.810319014 4678268.83015765
455706.347161096 4666975.22742503
435695.349518348 4674434.06615296
468665.371058388 4673413.47365743
453980.212560311 4674126.11722605
447445.164156761 4676298.41902171
460516.071778256 4671280.57005894
432082.171784335 4672833.52876603
458290.06543488 4661202.81459122
459957.09527833 4667317.26421405
461046.570265681 4666536.93011842
434069.949438038 4664142.59350264
430721.522885221 4681146.30026841
447317.625921215 4682373.96893931
461980.805645934 4673360.52478577
429673.988598009 4675389.67063514
454748.366585237 4664729.83830804
455360.201701226 4666166.19442749
459682.909264049 4667738.39040242
449291.729689869 4672375.54117456
455055.104625542 4665449.03638986
459085.956386357 4671510.21096554
452467.849832197 4670894.40768106
460009.568657332 4671314.44944565
446137.435562319 4671941.31110586
455462.839417587 4663608.47525331
434721.371780141 4665329.49905424
464048.989885236 4674402.61230484
457151.217838488 4663573.25846673
447794.317678115 4672472.63959913
464313.283329136 4674333.84180046
461007.422077765 4657264.96838304
458693.615188744 4668829.02173614
447912.769338419 4680775.56614869
441403.148354786 4677777.4211624
454359.861659015 4670820.56044059
468792.617551975 4673412.99228227
454786.997106416 4664821.05063184
431071.892638341 4669206.28383777
448725.54542415 4685155.00388759
460921.618611353 4657320.78405525
460187.739322699 4657937.92306173
458179.473234875 4659948.32353568
458078.23156 4660222.96217953
426234.828496503 4677603.87730969
461600.622933324 4673949.97556217
461269.266740581 4673703.48610065
460804.874254751 4673610.75257123
459445.985976213 4673338.6947295
458954.427689643 4673054.54901035
459354.05200705 4668229.34238152
461355.023006732 4666353.14695615
466904.575108921 4666684.82365941
454682.653684374 4666388.03374731
453516.698099247 4666371.86605118
452543.744255379 4666589.04859855
465723.564247913 4675066.44254239
431616.651960026 4686937.33468391
461272.024913639 4679173.33296615
447389.860104611 4684168.50207355
443941.756610303 4686325.31823985
455137.549695124 4673329.19427631
453921.194297962 4674254.04685727
453721.991035899 4674646.67753245
452925.18663521 4676199.30550168
449929.200168733 4676830.76728742
438254.78243251 4675143.47090525
436369.337345523 4674452.37643239
435383.836138213 4674443.80759126
428769.288117283 4684758.0922874
455216.682381953 4671509.68601819
438304.162920738 4671997.90688545
461571.244587558 4672222.71109407
460965.509862223 4671627.59495829
352110.868627818 4622536.33992856
285228.722791616 4598463.85378871
317171.47258481 4598099.80353169
366347.218652813 4605737.25351298
312887.82586465 4597507.30969242
332825.660894493 4609523.90904755
342098.689224467 4625091.58927284
294437.649002148 4582872.34380292
319998.051790952 4652174.81765229
368186.854637344 4628795.24641645
335873.624552656 4611152.70950196
292463.926991164 4606040.72031701
281579.26752067 4595705.32768568
339527.989252761 4615327.69330044
309911.669604517 4616402.34811304
328894.590646608 4611879.82850536
345538.632693461 4613860.44784447
346425.167431708 4613559.76584373
305941.518896784 4615819.93042541
324509.575103661 4640958.13319728
328070.779763175 4605978.1142159
314953.612478721 4629533.68820672
338425.064691955 4617775.69407306
347420.476631525 4623300.83736131
289047.373227112 4597876.19890237
332633.736159516 4629327.11760087
318657.545816438 4626704.22761298
297979.554326457 4633991.12166524
340882.625077069 4629139.70041621
307924.288267045 4614150.10808757
344539.373178938 4614481.13013182
331529.672255515 4610945.07452174
316063.140492788 4626397.48835195
319912.541313428 4628861.94273001
295312.810403585 4601696.16712091
344432.740667587 4610431.85131057
365804.351310611 4604998.97867821
309844.794359161 4619846.65423743
306023.328520855 4608524.01006074
310749.526213373 4616778.17221927
316685.283558593 4623562.16111881
346381.21577255 4639151.0204601
323922.981337604 4601547.14424687
321429.351154061 4607907.67835297
353050.615717441 4614427.49636135
366121.427894661 4605320.60321371
313964.84014094 4604735.68009801
343977.810053347 4606223.5888049
331970.921847688 4611468.08141916
311333.442583452 4606032.70799735
345519.461642219 4625109.58275344
317156.691734932 4610730.16697231
297991.983165658 4590693.86735556
346809.679827701 4613438.07013066
336569.614988719 4637512.12763512
288171.06328789 4622753.59224765
307214.965742898 4603923.72686889
368785.971821943 4611731.50609537
340661.78731472 4628008.55530855
368271.245100851 4621657.96895718
301622.83948881 4606058.05872205
355725.657463762 4638234.26999265
347273.664026051 4623435.13128314
299400.901308612 4628110.31301146
287048.675582044 4599220.78658116
322213.565835618 4630795.26728555
289575.444635521 4599183.29996895
310725.451708076 4601790.07291247
354103.451533746 4616166.46342827
357371.113790562 4635961.42287088
313160.014297827 4623231.76915657
330673.93663676 4588666.23435736
291888.462492362 4627194.12874836
356325.990976314 4619726.22050128
290214.60145693 4582825.86796853
352985.273550327 4632478.62810562
302055.887728997 4607052.52521317
344069.383635522 4616511.62908349
360104.732457922 4629975.35095971
327995.919382732 4634185.57427484
323063.413287919 4593894.49510251
332677.165997399 4586842.72860323
358163.042485164 4614181.22895115
317057.13247347 4600612.58780204
317779.967898859 4652015.30178816
302083.391431021 4607157.10400575
340292.402672236 4642420.56060261
298577.008799837 4585336.44605948
323739.125175703 4630522.04705863
308021.013263971 4611448.01308093
325341.07807262 4617856.48250385
296029.180917392 4611152.42386595
316194.713397253 4598174.68762623
343789.347524076 4652849.56850943
306241.088877313 4604720.09386086
347020.901068097 4623614.27434022
310117.764571739 4620152.20259651
296640.749715646 4612824.56862376
292592.660684534 4616209.24713174
298413.754600001 4629550.06077364
302201.125359823 4602090.75844046
325330.349898482 4616583.78078879
307713.959576852 4617077.64815689
285241.422696879 4594581.59578655
289005.830585699 4620453.59112632
304273.523375012 4612571.4913208
297811.204938903 4606867.0052221
286228.777476359 4598796.02907412
348696.481857323 4641534.63303479
368423.136951126 4628572.06137611
294825.210179634 4614676.29333732
341518.424229973 4612936.07221882
362261.136622578 4617036.9482729
302572.202552172 4606664.53739054
312106.263655849 4622888.54542363
336773.259493722 4649442.86161464
334764.018700135 4628859.05071844
302145.570564324 4607749.17554865
313152.056124489 4605165.31790996
340971.624004266 4612422.71196387
351819.949944393 4642157.32153383
289560.250461905 4598990.60942892
357654.345845846 4615179.4649193
313932.436160209 4623988.9780742
290035.636080151 4608366.50354593
303178.782170052 4618310.17086228
323619.729297983 4597275.1685851
288998.595508055 4608698.2785784
302370.404750611 4601513.54720154
290724.469166944 4603101.46277227
298114.801724349 4630225.29699262
306040.487317664 4609493.35858595
359756.122558777 4629615.74783901
327709.81909623 4624055.00455679
299234.456568478 4604599.84402707
326978.697437172 4602316.11324975
327839.479395585 4634073.19687694
352271.5927902 4635672.11359403
354766.538885872 4625402.77325996
314642.800017677 4612109.50106034
351943.661070228 4614623.67635605
309719.622082788 4602235.97868125
289753.260434129 4619650.00500076
315247.667069181 4611047.7465554
323282.583062404 4630687.04061312
297360.327637543 4585059.89185941
290857.912931899 4602217.55103742
311250.706378331 4601545.28849711
304215.371623784 4606779.20644335
301386.48823592 4598161.08481191
310878.63364418 4606248.56175961
325528.786083149 4594391.93452569
331481.75258117 4588125.07629621
333519.036065347 4610917.97889758
353732.183988246 4630859.58699581
347618.803140805 4617284.12315968
334067.877662274 4620729.00632393
331277.10898498 4611688.0169051
291074.322872978 4617967.06431159
348312.194370153 4640920.62764128
340726.922655625 4643076.10862407
301952.451157743 4606268.55008757
301845.747651991 4602898.06507877
295788.436028048 4610220.82804563
289341.658819366 4620093.3401948
368820.774623997 4612220.59323901
343999.000087123 4606415.56807809
352961.392509713 4614431.05292702
310966.059292212 4599052.95966585
292536.106257736 4606192.80840999
354604.533385152 4643558.28471283
301815.286884449 4606050.07680606
302272.237909535 4615215.14298133
295981.811165454 4610653.00840693
295443.360266 4614342.7828509
284528.019595968 4593970.60797742
356776.837117553 4645312.44135691
308640.805870215 4610583.56852021
341168.377187713 4612479.87260102
285680.052582745 4578519.41968749
310636.606327799 4611500.3857244
325853.881192492 4593788.96779611
366353.192515362 4621404.96922947
298241.726684868 4631024.66129929
301770.464085425 4615201.21656609
339941.029914385 4614407.88476883
298271.091295102 4588318.85771963
328895.472027846 4587718.12367556
344716.954833668 4601954.66406937
289817.780402863 4619580.85238112
320962.027564942 4599519.28206755
352577.076642732 4618673.35316746
368574.020585851 4638593.7767386
299175.16189025 4629078.49579375
311528.441748312 4618166.05864578
331705.181505579 4587936.08492053
364169.156061845 4614172.66033819
315589.135603311 4611944.88250189
311792.573218853 4611472.38173393
309016.227009594 4615524.73596563
287882.350793478 4623835.65125454
308527.839883567 4617406.76725357
364079.853502119 4632223.34746985
294011.935310189 4582650.81046885
325385.123983621 4618063.91932041
341564.871640929 4613030.49326547
312808.272203204 4631131.37971181
354722.199376818 4625313.78166497
343404.17926058 4622028.62912381
304090.551141973 4612318.9592283
323037.213059788 4604203.36249846
360591.436897553 4609853.63693959
299731.548743029 4621925.43531819
313196.660487845 4630842.35731183
286570.932347179 4588674.64723344
359483.677926903 4612942.23351406
314183.248052348 4640737.26688784
345463.014474934 4652613.86760546
309467.412310311 4611357.79312911
321839.858979357 4652768.74288648
355374.254825136 4625884.93121815
353543.669378055 4642855.86993314
314159.92016284 4639576.71286741
313703.486717634 4643826.75333002
314147.754858747 4646546.9070139
304364.045385214 4612747.53354906
310164.58203506 4599616.59681086
309748.967482142 4599836.67782971
338204.845040692 4611539.46664825
302197.263742182 4601973.93617251
303617.307767989 4620682.98237998
309340.808504635 4600125.69139863
347380.415521572 4639237.52417412
286761.177235453 4601516.39377507
318090.676503236 4652061.81939162
296314.614733787 4601763.71563113
331160.167143977 4635654.56913592
316519.069112768 4628310.76335574
305953.603285985 4601312.85669114
312959.94138249 4599360.46429167
318291.544885287 4601716.65212792
304560.530472616 4613186.93677213
309749.045024591 4606893.34768689
285319.524633813 4594648.98432417
315736.480928477 4652113.20793063
308749.409087752 4617616.15849595
289989.984410694 4602478.8369273
312926.669984979 4651502.44422175
335977.497318824 4637427.81888118
309573.609835226 4606987.01873559
310045.176047198 4623094.83499105
310188.079071708 4620229.74340276
365019.289692301 4636936.67213963
321885.197810655 4627106.29854928
304734.656331006 4624296.46780465
306422.415473814 4612573.23693114
301808.408931852 4603194.33877673
301831.43830588 4602425.70349163
321708.956266315 4627198.29035517
354625.340537572 4643646.8728893
318979.449371095 4652047.93507906
307096.05065699 4610291.44166066
316667.246083941 4612972.23103954
357517.825760459 4615446.7804464
360913.957011626 4610857.42954764
339241.995214347 4632772.55916183
351228.587029279 4639442.56274371
316586.462360121 4623508.74141742
361328.485927024 4621041.18216662
288834.411647188 4597467.34124083
332456.888137821 4629431.83042129
353796.607348028 4643002.24911298
338749.799189074 4644020.54027812
314243.469083839 4630062.08289552
314631.598242444 4629773.66068549
351063.21368557 4642686.72001672
311691.791989376 4605861.57439182
356924.689803096 4628628.78652567
294827.299810415 4605004.76321869
327254.180301792 4633705.84059188
345533.129134456 4600403.96499049
287557.741015549 4623484.77803445
325318.569659442 4590228.62948445
317323.199656147 4624133.91445913
316173.962201928 4603356.40047665
282255.129486515 4594689.14268988
305020.400027193 4614302.26147167
281465.324505581 4591569.25090318
301803.968799833 4605289.60118671
322866.849509205 4631024.280695
357577.032053182 4645725.04102972
355526.327631491 4634277.675304
294289.507300129 4601521.59020064
352582.371160414 4642304.61784033
293786.003791227 4601499.07323794
303022.159501675 4619091.25891616
323925.104196805 4592100.15862976
309161.497124225 4630874.91886004
331537.179438144 4610952.48388444
356113.638368351 4620493.7546912
353189.290997831 4632120.65959017
347764.249512749 4639572.0500396
308277.082316485 4611296.94037763
286954.640282624 4595807.57052192
322721.007753232 4637436.87872811
327384.880227277 4588530.44586125
312653.595325707 4596096.3954885
352663.343536074 4632959.77148925
295535.659655092 4605285.30891431
296359.075618175 4601764.32760982
285128.519909229 4625319.22264423
326043.626528842 4629966.15068291
344247.167259168 4615741.98498508
302631.251143287 4615442.77098005
352730.807437322 4632893.54026108
339133.796161994 4640497.31451809
308366.999415029 4602860.9272949
344297.582485158 4638583.05105491
284325.09278739 4577828.32158001
290752.834723899 4603205.83259931
327950.541350431 4629365.47937034
278949.024851643 4589457.40210555
362149.412317767 4634186.54101106
332311.274779656 4622174.23028821
307729.906453423 4611689.43936983
318038.877596204 4632780.52561992
297760.024539973 4602129.1096975
324654.950516169 4612180.11489028
345198.576719732 4614742.35957029
350995.257435339 4639884.85224042
306086.624185848 4616022.62609249
317885.921306747 4625215.66236847
313566.717065002 4645625.65210108
334703.77299393 4613027.87349599
339173.269972387 4645263.71098583
337735.358619348 4647524.07800862
325330.909606497 4616554.16415088
328145.496275783 4591451.30580255
317202.553682342 4651926.41552313
289653.988014376 4601549.76335237
297733.844084142 4613790.17150318
327590.961280541 4588467.3016174
362551.964991534 4620805.03740402
353716.14286965 4642953.99720813
286691.276237691 4588162.25358722
287326.739286905 4601694.9565217
321262.103188601 4627431.11791401
324046.564324323 4591622.8383462
338366.382683492 4611603.16123513
315021.02101205 4604095.86014836
288707.09732627 4584247.75586799
300440.71997689 4615020.97450979
299407.835050895 4628198.6348568
291833.032947397 4601876.39366609
318193.209334947 4652064.86750462
316644.502833991 4603054.22647045
306713.215970803 4616711.74491414
306125.781096502 4612109.12943295
344576.31824283 4638654.90803591
307741.860815543 4610494.79011584
310281.968082978 4599554.97751049
333189.2009556 4605306.79631611
306726.210594744 4612269.35366714
359615.848220445 4629458.19255364
306191.775899159 4608950.810903
339951.763708188 4642047.98988467
313218.744866667 4645319.12590915
303202.920158001 4601558.98594693
289441.261799574 4601348.10018761
314959.958126286 4632303.62926918
347361.204958572 4613316.67822863
287066.575045035 4595884.20946865
282203.097263464 4592204.72318447
328999.703286156 4587962.73256693
360472.206703198 4628802.1035227
316420.211052129 4611594.55025137
311579.252105425 4617878.36336642
299285.857368089 4627325.97008565
353645.514235407 4639530.66323837
333100.72953037 4587215.05263274
305152.155527586 4601248.48855157
324279.889310184 4625852.02217522
301377.516300953 4602742.75231755
316684.085187578 4598196.27989783
315311.639967265 4597779.51173404
323691.82562603 4600010.49181408
336733.5051261 4611012.46406239
336833.930700576 4611016.30442633
310092.611060921 4616472.31768296
363558.482520236 4609997.46414611
312070.300775924 4600440.4390033
320308.771065568 4629290.87993899
316801.395239776 4651895.07410607
350091.695967377 4613866.58033204
314207.136908684 4624523.72375638
319973.350488341 4597086.06364431
322667.027067333 4594184.38707446
343770.322677689 4652659.59555857
293056.660483364 4575134.53405549
304981.45192444 4614246.81495596
340022.543065238 4642125.27122326
322359.82319154 4611876.40999946
330331.587454031 4611786.63048667
322268.636469505 4594520.13670364
311025.617017954 4598994.29093602
352159.755758659 4614824.29310554
300514.497238832 4603051.43237226
311104.401657017 4598909.17517978
293173.35343828 4607151.0434683
318613.016032836 4633580.71471951
310700.694811266 4601801.04889215
329516.389644418 4611807.81031384
282043.021808484 4594875.71895565
317290.111237861 4596428.0181042
288996.167928371 4601973.31160614
313983.997082349 4645776.12459827
306386.712587277 4612623.87895787
313228.963821275 4597597.7672116
299899.466756092 4619679.84556548
332071.898174002 4611231.66840022
341431.818934764 4638115.00846303
343502.218647878 4653860.05393851
287709.840507565 4609112.92262386
364859.952963041 4609666.76067881
304916.159125371 4614060.96024324
305077.434112987 4614395.95334614
315281.286456421 4603929.12737943
296418.7556061 4613843.29632028
325747.19248919 4612258.55085429
323246.807158218 4611973.35398585
291087.561195952 4602686.38478418
334128.562381399 4586440.07489035
297548.04938007 4606683.24888676
312488.241084186 4618509.97460059
324626.276601569 4590838.81975347
363454.760776685 4610012.47759102
352073.412209208 4638750.65157455
296771.440219982 4606074.55787969
299644.872948987 4595022.13721813
341960.665534363 4625757.02435915
292143.962401039 4607260.18362602
312830.986831162 4618893.88833448
313745.653420567 4623755.50105152
321603.102742246 4611752.7833594
314052.327169983 4604712.25802661
315174.73820069 4612069.82735966
296814.498684213 4612971.58913013
287147.336503893 4587304.89668622
345425.856075203 4600579.65222808
345745.844714977 4603164.21232278
323332.797733157 4593492.0469162
286941.895505084 4601562.96799427
293786.744160521 4582562.49047759
356052.409998172 4620684.37429014
289165.836131676 4602065.51710468
291523.773201025 4604447.27763315
292062.082464012 4605418.12481582
292622.77574857 4606412.86676029
293502.239389384 4607654.08792253
295124.93365152 4609270.40066269
296469.157666857 4612627.88762465
297821.941437864 4613851.58038715
298770.551701605 4614604.82919868
300411.580249617 4615016.44074902
300942.671746748 4615106.95170779
302992.909837389 4615175.23781261
305079.368233329 4614272.03417421
307479.700996101 4611870.87923848
307569.065957387 4611811.55530083
314982.204874164 4612100.96349154
325259.773821702 4612252.94355303
326232.302462304 4612297.11125494
330950.746973515 4611745.47152664
331645.713642574 4611583.92901857
331750.705188717 4611548.1838196
332088.51366795 4611426.0622449
332867.206345888 4611243.98797056
341075.490448855 4612444.14666203
341448.187037713 4612759.17982805
342097.889483045 4613418.4736503
343779.856446438 4613398.34745396
347566.953975015 4613357.38189801
347865.784200503 4613419.57467362
351041.08053555 4614186.98501084
354960.089032993 4616415.78267968
357233.414953968 4615771.61373824
357717.372494209 4614911.19286125
359035.266045909 4613561.75596334
359104.448007992 4613481.23666496
359164.935579556 4613407.89528939
359615.463075923 4612722.60213425
360874.519750437 4611187.44825152
362582.453160262 4610199.44347156
362685.676909987 4610168.39652209
293939.28966233 4615331.51184695
291528.40004625 4617076.47394994
290786.56836031 4618377.98012136
287403.965380246 4599423.15816206
288810.198704356 4600306.34499228
289812.938499892 4601668.83606508
292319.381654176 4601746.31946132
292513.534557559 4601692.69151517
295488.698871583 4601724.19724728
298516.993696829 4602656.52716311
301359.899688125 4602752.5361954
305552.935466418 4601263.4152445
310252.789403737 4599570.65778858
310512.869332131 4599419.43645313
310478.476236854 4599442.14832486
311159.46456499 4598846.03778622
311610.035959881 4598304.90287049
312432.22793521 4597693.35889075
320576.782459096 4596346.12802309
321969.800692781 4594930.30124643
322828.384706282 4594079.44451757
323827.821111144 4592386.87416298
324144.011657178 4591450.74470117
325569.167060374 4590183.67517836
326222.020187048 4589850.10009803
327122.034829401 4588654.15682821
328051.317854743 4588276.2005648
328457.477650075 4587928.61610906
329814.177892483 4587390.93622146
292245.776719741 4578989.33462917
293695.451011319 4582546.68095434
297515.252409742 4584630.71942806
297477.602128455 4585998.59054911
297550.216972545 4586383.91914719
298219.549913283 4588078.0927636
297643.56742354 4591892.68800631
300735.526754735 4596178.42518074
301876.120877322 4599060.33398411
302537.773689495 4601022.90524897
301795.850629816 4603495.58507769
304522.438773111 4613101.76327325
304812.713438411 4613746.5221179
305173.375361251 4614503.84632117
305374.66936612 4614737.97508508
306215.557484215 4616174.26383501
306619.234582791 4616628.64117008
308660.416816605 4617527.32918164
308734.626896035 4617601.29893254
310453.650626219 4620527.19719595
315756.337438477 4626132.6342687
315847.098573039 4626189.18271995
316338.362185285 4626772.77542422
316568.093908969 4627223.84242909
313883.771215133 4638602.18192893
314119.981595159 4639365.00050781
314167.085751313 4640707.97822169
314208.438390878 4640784.20069017
314163.084753179 4642539.35441572
314024.674623749 4642892.38802077
313949.990817652 4643084.19355287
313774.404933689 4643648.23029292
313282.74726281 4644966.1789955
313670.107846644 4645619.995571
314122.327166845 4646353.74968789
314217.730471738 4647140.72061626
315642.583456044 4652160.88586696
318579.095123335 4652017.62290701
319448.889924684 4652011.79205969
319893.844538655 4652154.97585976
305659.975352802 4611639.29330717
311252.413413848 4617394.77569452
311344.196246466 4617570.12465719
314276.86353592 4621007.64892871
317895.049900255 4625233.4372734
319149.057401879 4627649.8036155
321654.123579684 4651645.65230909
324352.816191849 4653736.66862898
344368.607162494 4609838.01985204
343800.236154833 4617666.4184202
343910.497751006 4619901.21750803
340309.306058879 4629992.13812688
340141.356413893 4630644.69969615
340046.058494858 4630834.39018502
339622.702884764 4631240.33728881
339328.338888048 4631501.12850659
338770.715624804 4634627.38126062
338607.17473463 4634978.07009951
338678.096038659 4637343.94693441
338663.634948411 4637744.25160434
342290.755460623 4638218.43221184
345258.072731142 4638773.81511506
347825.215009464 4639645.35080142
353193.025243448 4642654.47019737
355374.93763124 4644412.05302263
355850.491294557 4644748.53850896
355936.89120677 4644808.80890123
351010.878300185 4640181.3761769
352534.349520284 4638918.56257042
354499.844726668 4639041.41979138
356344.907666037 4637776.19227706
359919.604269618 4636513.38088638
360369.193038758 4635851.9042285
362832.109795923 4633597.61675785
367826.900061067 4629081.27424618
368338.933704492 4628651.3062025
347480.385998692 4653221.66652964
346744.108246507 4652451.93257255
320318.178939745 4631738.3979774
296357.29787652 4596693.45912001
313979.671698497 4596627.0916814
328031.625701762 4605851.05242171
365868.443437082 4621265.0893466
299713.238057561 4633106.19070256
301517.818551166 4632545.48403629
305700.844446072 4631137.02552314
306202.857745978 4631054.97651533
311039.100991238 4631735.29626529
318490.996339719 4628058.11912075
324920.926623702 4631911.32942546
326190.01719322 4632855.62537754
326836.006621224 4633469.41925218
327675.461430819 4633955.53252084
328236.075309438 4634358.83939211
328850.173535559 4634680.25459683
329147.359884369 4634675.19964367
331706.407120682 4635903.27724406
337032.090818655 4637828.40793319
288570.4286999 4584594.26719745
287241.511002019 4586513.25293451
360847.139509535 4631108.30975624
361712.213949943 4632010.31257157
364189.108757184 4633862.72591169
340267.563423077 4613805.88536238
340147.315797828 4613947.92487102
339568.645774976 4615237.02250727
335437.812528075 4619761.76884216
329207.309981158 4623271.97581488
327886.129584467 4623963.19431983
323822.936057968 4610833.23816061
323719.675007474 4607551.47871817
323413.889815192 4602322.09516082
323683.95219674 4600109.54785763
336080.936592856 4601955.35637988
335493.507371316 4602165.63727225
349106.941919672 4622469.39948813
346016.271895321 4624517.84752173
344929.377169195 4626141.05580061
343531.636869012 4626605.21221592
350694.165505205 4624608.0431033
352362.872301708 4622848.12639692
357259.823595432 4616127.68841717
357350.520076201 4624054.8566327
357551.904576772 4625507.74470029
357174.772488393 4626353.12234217
355193.98301792 4630725.42881373
352389.594794046 4637420.6443661
351912.425324393 4638411.12432955
362064.149732885 4620916.59257068
358050.408035868 4621940.78124554
339027.064835443 4640246.55093893
339538.045140236 4640803.99829217
305535.43242166 4588238.89936578
301775.051012111 4592663.3277719
303281.81394683 4590594.88361
315705.943972096 4580036.76496053
308333.501183996 4602885.27404284
310597.52280591 4601846.78833097
313267.654316891 4597497.69330987
288888.732913791 4624681.50313879
289592.08256276 4625268.51317775
293388.821428562 4628639.8858154
312889.784422895 4611444.26862352
312500.273305852 4611155.72262816
312278.195326936 4610971.23950782
311466.40491131 4610926.18114943
310002.609144018 4610734.64471902
302103.27519158 4607245.60148181
325012.248317292 4614642.44171812
324974.286709008 4614526.52683989
325610.267487103 4622926.31815549
288499.542924779 4597277.37110821
287127.510824143 4595927.04008894
284515.773197086 4593965.02368926
280719.564793612 4590980.04083502
